original,simplified,generated,sari,bleu,bert_f1,bert_pre,bert_rec
私は数学が得意だ。,私は数学が好きだ。,私は数学がうまい。,91.66666666666666,0.48748580428045685,0.8527671098709106,0.8486872911453247,0.8568864464759827
その仕事を終えるのに五時間かかった。,その仕事を終わらせるのに５時間かかった。,その仕事を終わるのに５時間かかった。,91.66666666666666,0.6552468586120134,0.9617834091186523,0.9745150208473206,0.9493802189826965
なぜあなたはそんなに一生懸命勉強するのですか。,なぜあなたはそんなに頑張って勉強するのですか。,なぜあなたはそんなに頑張って勉強するのですか。,100.0,0.8890097654027757,1.0,1.0,1.0
父はテーブル上座も自分の席に着いた。,父は机の一番偉い席の自分の席に着いた。,父は自分の席に着いた。,91.66666666666666,0.4600252639014468,0.8795025944709778,0.9439193606376648,0.823316216468811
１か月で英語を習得することは不可能だ。,１月の間で英語を身につけることはできない。,１度の英語を覚えることはできない。,91.66666666666666,0.362698291501305,0.8522942066192627,0.8780928254127502,0.8279682993888855
私たちは彼の演説の全文を読んだ。,私たちは彼が人々の前で話した内容の全てを読んだ。,私たちは彼の話の全ての文を読んだ。,91.66666666666666,0.41061357299432144,0.8816781640052795,0.9092251062393188,0.8557513356208801
音楽が好きなの？,音楽が好きなの？,音楽が好きなの？,nan,nan,nan,nan,nan
あの人はあまり先が長くない。,あの人はあまり先が長くない。,あの人はあまり先が長くない。,nan,nan,nan,nan,nan
はい、でも難しそうだな。,はい、でも難しそうだな。,はい、でも難しそうだな。,nan,nan,nan,nan,nan
私たちは計画を変更しなければならない。,私たちは計画を変更しなければならない。,私たちは計画を変更しなければならない。,nan,nan,nan,nan,nan
私と、あなたには共通点がある。,私と、あなたには共通点がある。,私と、あなたには共通点がある。,nan,nan,nan,nan,nan
そのニュースはわれわれを大いに驚かせた。,そのニュースは私たちをとても驚かせた。,そのニュースは私たちをとても驚かせた。,100.0,0.8751733190429475,1.0000001192092896,1.0000001192092896,1.0000001192092896
そんな悲しい目で見ないで。,そんな悲しい目で見ないで。,そんな悲しい目で見ないで。,nan,nan,nan,nan,nan
きっと手紙くださいね。,きっと手紙くださいね。,きっと手紙くださいね。,nan,nan,nan,nan,nan
ご用でしたら父に伝えましょうか。,何かおありでしたら父に伝えましょうか。,聞きたいことでしたら父に伝えましょうか。,91.66666666666666,0.5509947345130995,0.9056952595710754,0.9139516353607178,0.8975867033004761
彼は芸人として成功した。,彼は人を楽しませる仕事をして成功した。,彼はお話する人として成功した。,91.66666666666666,0.4819021845482765,0.8382238149642944,0.8692411780357361,0.8093438148498535
あなたたちは老人を軽蔑してはいけない。,あなたたちは老人を下に見てはダメだ。,あなたたちは老人を馬鹿にしてはならない。,91.66666666666666,0.4186091892833126,0.8711468577384949,0.8807850480079651,0.8617172241210938
彼は決して貧しい人たちを軽蔑しない。,彼は決してお金がない人たちを馬鹿にしない。,彼は決してお金がない人たちを馬鹿にしない。,100.0,0.8948393168143697,1.0,1.0,1.0
私はほとんどただ同様でそれを手に入れた。,私はほとんどただ同様でそれを手に入れた。,私はほとんどただ同様でそれを手に入れた。,nan,nan,nan,nan,nan
その交通事故の責任はその運転手には無い。,その交通事故の責任はその運転した人にはない。,その交通事故の責任はその運転する人にはない。,91.66666666666666,0.7105644469134592,0.9891282916069031,0.9891282916069031,0.9891282916069031
先生はその少年に帰宅を許可した。,先生はその少年に家へ帰ることを許可した。,先生はその少年に家に帰ることを許可した。,91.66666666666666,0.7511573912724299,0.9954028129577637,0.9954028129577637,0.9954028129577637
いつ開店したのか。,いつ店が開いたのか。,いつ、店を立てたのか。,91.66666666666666,0.4605329793777294,0.9081264734268188,0.8996633291244507,0.9167503118515015
彼は今では以前の彼ではない。,彼は今では前までの彼ではない。,彼は今では前の彼ではない。,91.66666666666666,0.7342711136314579,0.9769397377967834,0.9769397377967834,0.9769397377967834
私はスポーツの中でテニスが一番好きだ。,私はスポーツの中でテニスが一番好きだ。,私はスポーツの中でテニスが一番好きだ。,nan,nan,nan,nan,nan
コーヒーを飲みながら話しましょう。,コーヒーを飲みながら話しましょう。,コーヒーを飲みながら話しましょう。,nan,nan,nan,nan,nan
私は、その報告の真実性を疑う。,私は、その報告が本当であるかを考える。,私は、その報告の本当のことを信じることができない。,91.66666666666666,0.3264128346656048,0.8605548143386841,0.8662083745002747,0.854974627494812
彼が事実上はその会社の社長である。,彼が事実上はその会社の社長である。,彼が事実上はその会社の社長である。,nan,nan,nan,nan,nan
遅刻したことをゆるしてください。,遅れたことを許してください。,遅れてください。,91.66666666666666,0.32661387050446483,0.8608474135398865,0.8909633159637451,0.832700788974762
私は叔父にカメラをもらいました。,私はおじにカメラをもらいました。,私はおじにカメラをもらいました。,100.0,0.8668778997501817,0.9999999403953552,0.9999999403953552,0.9999999403953552
風が凪いだ。,風が静かになった。,風が風でいっぱいになった。,91.66666666666666,0.5783569866465142,0.8333308696746826,0.7950208783149719,0.8755199313163757
彼はできるだけ早く走った。,彼はできるだけ早く走った。,彼はできるだけ早く走った。,nan,nan,nan,nan,nan
私は自分の仕事に満足している。,私は自分の仕事に満足している。,私は自分の仕事に満足している。,nan,nan,nan,nan,nan
お休み、いい夢たくさん見てね。,お休み、いい夢たくさん見てね。,お休み、いい夢たくさん見てね。,nan,nan,nan,nan,nan
そろそろ戻る時間だ。,もうすぐ戻る時間だ。,もうすぐ戻る時間だ。,100.0,0.8187307530779819,1.0000001192092896,1.0000001192092896,1.0000001192092896
はい、すぐに行きます。,はい、すぐに行きます。,はい、すぐに行きます。,nan,nan,nan,nan,nan
彼はここであなたに会うことを忘れている。,彼はここであなたに会うことを忘れている。,彼はここであなたに会うことを忘れている。,nan,nan,nan,nan,nan
これが私の生まれた家です。,これが私の生まれた家です。,これが私の生まれた家です。,nan,nan,nan,nan,nan
私はなんともありません。,私はなんともありません。,私はなんともありません。,nan,nan,nan,nan,nan
東京に行くのに何が一番便利に行けますか。,東京に行くのに何が一番簡単に行くことができますか。,東京に行くのに何が一番便利に行くことができますか。,91.66666666666666,0.7869685946580969,0.9703339338302612,0.9703339338302612,0.9703339338302612
子どものときから病気をしたことがない。,子供の時から病気をしたことがない。,子供の時から病気をしたことがない。,100.0,0.8824969025845955,1.0000001192092896,1.0000001192092896,1.0000001192092896
彼は自分の非を認めましたか。,彼は自分の悪いところを認めましたか。,彼は自分の間違いを認めましたか。,91.66666666666666,0.6552468586120134,0.9343560934066772,0.9399968385696411,0.92878258228302
父は自分の部屋にいます。,父は自分の部屋にいます。,父は自分の部屋にいます。,nan,nan,nan,nan,nan
言うまでもなく、早起きは大切です。,言うまでもなく、早く起きることは大切です。,言うまでもなく、早く起きることは大切です。,100.0,0.8824969025845955,1.0,1.0,1.0
彼は事故にあったがけが一つしなかった。,彼は事故にあったが怪我ひとつしなかった。,彼は事故にあったがけが１つしなかった。,91.66666666666666,0.651158213392685,0.8521319627761841,0.853489339351654,0.8507789373397827
この単語の意味は何ですか。,この語の意味は何ですか。,この言葉の意味は何ですか。,91.66666666666666,0.6526220818377341,0.971850574016571,0.9662739634513855,0.9774919152259827
彼は何を目指しているのですか。,彼は何を目指しているのですか。,彼は何を目指しているのですか。,nan,nan,nan,nan,nan
コーヒーの方が好きです。,コーヒーの方が好きです。,コーヒーの方が好きです。,nan,nan,nan,nan,nan
その一つは身振りである。,その１つは体を動かすことである。,その１つは身の行動である。,91.66666666666666,0.4591707160059819,0.8681312799453735,0.8831169605255127,0.8536456227302551
